locale,country_id,code_region,region_default_name,region_name,city_default_name,city_name,sub_city_default_name,sub_city_name
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Ben Thanh Ward,Phường Bến Thành,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cau Ong Lanh Ward,Phường Cầu Ông Lãnh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Ban Co Ward,Phường Bàn Cờ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Xuan Hoa Ward,Phường Xuân Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Nhieu Loc Ward,Phường Nhiêu Lộc,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Xom Chieu Ward,Phường Xóm Chiếu,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Khanh Hoi Ward,Phường Khánh Hội,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Vinh Hoi Ward,Phường Vĩnh Hội,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cho Quan Ward,Phường Chợ Quán,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Dong Ward,Phường An Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cho Lon Ward,Phường Chợ Lớn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Tay Ward,Phường Bình Tây,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Tien Ward,Phường Bình Tiên,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Phu Ward,Phường Bình Phú,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Lam Ward,Phường Phú Lâm,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Thuan Ward,Phường Tân Thuận,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Thuan Ward,Phường Phú Thuận,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan My Ward,Phường Tân Mỹ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Hung Ward,Phường Tân Hưng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Chanh Hung Ward,Phường Chánh Hưng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Dinh Ward,Phường Phú Định,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Dong Ward,Phường Bình Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Dien Hong Ward,Phường Diên Hồng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Vuon Lai Ward,Phường Vườn Lài,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hoa Hung Ward,Phường Hoà Hưng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Minh Phung Ward,Phường Minh Phụng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Thoi Ward,Phường Bình Thới,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hoa Binh Ward,Phường Hoà Bình,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Tho Ward,Phường Phú Thọ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Dong Hung Thuan Ward,Phường Đông Hưng Thuận,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Trung My Tay Ward,Phường Trung Mỹ Tây,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Thoi Hiep Ward,Phường Tân Thới Hiệp,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thoi An Ward,Phường Thới An,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Phu Dong Ward,Phường An Phú Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Lac Ward,Phường An Lạc,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Tao Ward,Phường Tân Tạo,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Tan Ward,Phường Bình Tân,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Tri Dong Ward,Phường Bình Trị Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Hung Hoa Ward,Phường Bình Hưng Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Gia Dinh Ward,Phường Gia Định,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Thanh Ward,Phường Bình Thạnh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Loi Trung Ward,Phường Bình Lợi Trung,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thanh My Tay Ward,Phường Thạnh Mỹ Tây,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Quoi Ward,Phường Bình Quới,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hanh Thong Ward,Phường Hạnh Thông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Nhon Ward,Phường An Nhơn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Go Vap Ward,Phường Gò Vấp,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Hoi Dong Ward,Phường An Hội Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thong Tay Hoi Ward,Phường Thông Tây Hội,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Hoi Tay Ward,Phường An Hội Tây,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Duc Nhuan Ward,Phường Đức Nhuận,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cau Kieu Ward,Phường Cầu Kiệu,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Nhuan Ward,Phường Phú Nhuận,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Son Hoa Ward,Phường Tân Sơn Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Son Nhat Ward,Phường Tân Sơn Nhất,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Hoa Ward,Phường Tân Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Bay Hien Ward,Phường Bảy Hiền,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Binh Ward,Phường Tân Bình,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Son Ward,Phường Tân Sơn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tay Thanh Ward,Phường Tây Thạnh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Son Nhi Ward,Phường Tân Sơn Nhì,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Tho Hoa Ward,Phường Phú Thọ Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Phu Ward,Phường Tân Phú,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Thanh Ward,Phường Phú Thạnh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hiep Binh Ward,Phường Hiệp Bình,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thu Duc Ward,Phường Thủ Đức,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tam Binh Ward,Phường Tam Bình,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Linh Xuan Ward,Phường Linh Xuân,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tang Nhon Phu Ward,Phường Tăng Nhơn Phú,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Long Binh Ward,Phường Long Bình,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Long Phuoc Ward,Phường Long Phước,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Long Truong Ward,Phường Long Trường,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cat Lai Ward,Phường Cát Lái,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Trung Ward,Phường Bình Trưng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phuoc Long Ward,Phường Phước Long,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Khanh Ward,Phường An Khánh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Vinh Loc Commune,Xã Vĩnh Lộc,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Vinh Loc Commune,Xã Tân Vĩnh Lộc,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Loi Commune,Xã Bình Lợi,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan Nhat Commune,Xã Tân Nhựt,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Chanh Commune,Xã Bình Chánh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hung Long Commune,Xã Hưng Long,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Hung Commune,Xã Bình Hưng,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Khanh Commune,Xã Bình Khánh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Thoi Dong Commune,Xã An Thới Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Can Gio Commune,Xã Cần Giờ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Cu Chi Commune,Xã Củ Chi,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Tan An Hoi Commune,Xã Tân An Hội,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thai My Commune,Xã Thái Mỹ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,An Nhon Tay Commune,Xã An Nhơn Tây,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Nhuan Duc Commune,Xã Nhuận Đức,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Phu Hoa Dong Commune,Xã Phú Hoà Đông,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh My Commune,Xã Bình Mỹ,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Dong Thanh Commune,Xã Đông Thạnh,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hoc Mon Commune,Xã Hóc Môn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Xuan Thoi Son Commune,Xã Xuân Thới Sơn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Ba Diem Commune,Xã Bà Điểm,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Nha Be Commune,Xã Nhà Bè,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hiep Phuoc Commune,Xã Hiệp Phước,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Long Son Commune,Xã Long Sơn,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Hoa Hiep Commune,Xã Hòa Hiệp,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Binh Chau Commune,Xã Bình Châu,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thoi Hoa Ward,Phường Thới Hoà,,
vi_VN,VN,29,Ho Chi Minh City,Tp Hồ Chí Minh,Thanh An Commune,Xã Thạnh An,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tra Vinh Ward,Phường Trà Vinh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cai Nhum Commune,Xã Cái Nhum,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Duc Ward,Phường Long Đức,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Long Hoi Commune,Xã Tân Long Hội,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Nguyet Hoa Ward,Phường Nguyệt Hóa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Nhon Phu Commune,Xã Nhơn Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hoa Thuan Ward,Phường Hòa Thuận,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Binh Phuoc Commune,Xã Bình Phước,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cang Long Commune,Xã Càng Long,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Binh Commune,Xã An Bình,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Truong Commune,Xã An Trường,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Ho Commune,Xã Long Hồ,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan An Commune,Xã Tân An,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Quoi Commune,Xã Phú Quới,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Nhi Long Commune,Xã Nhị Long,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Duc Ward,Phường Thanh Đức,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Binh Phu Commune,Xã Bình Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Chau Ward,Phường Long Châu,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Chau Thanh Commune,Xã Châu Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phuoc Hau Ward,Phường Phước Hậu,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Song Loc Commune,Xã Song Lộc,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Hanh Ward,Phường Tân Hạnh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hung My Commune,Xã Hưng Mỹ,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Ngai Ward,Phường Tân Ngãi,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hoa Minh Commune,Xã Hòa Minh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Quoi Thien Commune,Xã Quới Thiện,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Hoa Commune,Xã Long Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Trung Thanh Commune,Xã Trung Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cau Ke Commune,Xã Cầu Kè,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Trung Ngai Commune,Xã Trung Ngãi,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phong Thanh Commune,Xã Phong Thạnh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Quoi An Commune,Xã Quới An,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Phu Tan Commune,Xã An Phú Tân,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Trung Hiep Commune,Xã Trung Hiệp,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tam Ngai Commune,Xã Tam Ngãi,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hieu Phung Commune,Xã Hiếu Phụng,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tieu Can Commune,Xã Tiểu Cần,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hieu Thanh Commune,Xã Hiếu Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Hoa Commune,Xã Tân Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Luc Sy Thanh Commune,Xã Lục Sỹ Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hung Hoa Commune,Xã Hùng Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tra On Commune,Xã Trà Ôn,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tap Ngai Commune,Xã Tập Ngãi,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tra Con Commune,Xã Trà Côn,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cau Ngang Commune,Xã Cầu Ngang,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Vinh Xuan Commune,Xã Vĩnh Xuân,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,My Long Commune,Xã Mỹ Long,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hoa Binh Commune,Xã Hòa Bình,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Vinh Kim Commune,Xã Vinh Kim,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hoa Hiep Commune,Xã Hòa Hiệp,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Nhi Truong Commune,Xã Nhị Trường,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tam Binh Commune,Xã Tam Bình,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hiep My Commune,Xã Hiệp Mỹ,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Ngai Tu Commune,Xã Ngãi Tứ,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tra Cu Commune,Xã Trà Cú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Song Phu Commune,Xã Song Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Liu Nghiep Anh Commune,Xã Lưu Nghiệp Anh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cai Ngang Commune,Xã Cái Ngang,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Dai An Commune,Xã Đại An,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Quoi Commune,Xã Tân Quới,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Ham Giang Commune,Xã Hàm Giang,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Luoc Commune,Xã Tân Lược,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Hiep Commune,Xã Long Hiệp,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,My Thuan Commune,Xã Mỹ Thuận,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tap Son Commune,Xã Tập Sơn,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Binh Minh Ward,Phường Bình Minh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Duyen Hai Ward,Phường Duyên Hải,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cai Von Ward,Phường Cái Vồn,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Truong Long Hoa Ward,Phường Trường Long Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Dong Thanh Ward,Phường Đông Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Huu Commune,Xã Long Hữu,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Thanh Commune,Xã Long Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Dong Hai Commune,Xã Đông Hải,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Long Vinh Commune,Xã Long Vĩnh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Don Chau Commune,Xã Đôn Châu,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Ngu Lac Commune,Xã Ngũ Lạc,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Hoi Ward,Phường An Hội,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Khuong Ward,Phường Phú Khương,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Ben Tre Ward,Phường Bến Tre,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Son Dong Ward,Phường Sơn Đông,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Tan Ward,Phường Phú Tân,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Tuc Commune,Xã Phú Túc,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Giao Long Commune,Xã Giao Long,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tien Thuy Commune,Xã Tiên Thủy,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Phu Commune,Xã Tân Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Phung Commune,Xã Phú Phụng,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Cho Lach Commune,Xã Chợ Lách,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Vinh Thanh Commune,Xã Vĩnh Thành,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hung Khanh Trung Commune,Xã Hưng Khánh Trung,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phuoc My Trung Commune,Xã Phước Mỹ Trung,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Thanh Binh Commune,Xã Tân Thành Bình,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Nhuan Phu Tan Commune,Xã Nhuận Phú Tân,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Dong Khoi Commune,Xã Đồng Khởi,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Mo Cay Commune,Xã Mỏ Cày,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Thoi Commune,Xã Thành Thới,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Dinh Commune,Xã An Định,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Huong My Commune,Xã Hương Mỹ,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Dai Dien Commune,Xã Đại Điền,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Quoi Dien Commune,Xã Quới Điền,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Phu Commune,Xã Thạnh Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Qui Commune,Xã An Qui,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Hai Commune,Xã Thạnh Hải,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Phong Commune,Xã Thạnh Phong,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Thuy Commune,Xã Tân Thủy,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Bao Thanh Commune,Xã Bảo Thạnh,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Ba Tri Commune,Xã Ba Tri,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Xuan Commune,Xã Tân Xuân,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,My Chanh Hoa Commune,Xã Mỹ Chánh Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Ngai Trung Commune,Xã An Ngãi Trung,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,An Hiep Commune,Xã An Hiệp,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Hung Nhuong Commune,Xã Hưng Nhượng,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Giong Trom Commune,Xã Giồng Trôm,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Tan Hao Commune,Xã Tân Hào,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phuoc Long Commune,Xã Phước Long,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Luong Phu Commune,Xã Lương Phú,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Chau Hoa Commune,Xã Châu Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Luong Hoa Commune,Xã Lương Hòa,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thoi Thuan Commune,Xã Thới Thuận,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Phuoc Commune,Xã Thạnh Phước,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Binh Dai Commune,Xã Bình Đại,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Thanh Tri Commune,Xã Thạnh Trị,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Loc Thuan Commune,Xã Lộc Thuận,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Chau Hung Commune,Xã Châu Hưng,,
vi_VN,VN,30,Vinh Long Province,Tỉnh Vĩnh Long,Phu Thuan Commune,Xã Phú Thuận,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,My Tho Ward,Phường Mỹ Tho,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,Dao Thanh Ward,Phường Đạo Thạnh,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,My Phong Ward,Phường Mỹ Phong,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,Thoi Son Ward,Phường Thới Sơn,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,Trung An Ward,Phường Trung An,,
vi_VN,VN,31,Dong Thap Province,Tỉnh Đồng Tháp,Go Cong Ward,Phường Gò Công,,
